"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"9942",14627250,"Schönfeld",1885,0.672642,3,6,2
"9943",14627260,"Stauchitz",3147,0.689026,4,7,2
"9944",14627270,"Strehla, Stadt",3777,0.740946,4,8,2
"9945",14627280,"Tauscha",1454,0.658687,3,5,2
"9946",14627290,"Thiendorf",2285,0.658687,3,5,2
"9947",14627310,"Weinböhla",10165,0.649552,3,5,2
"9948",14627340,"Wülknitz",1725,0.707133,4,7,2
"9949",14627360,"Zeithain",5819,0.719438,4,8,2
"9950",14628010,"Altenberg, Stadt",8143,0.722888,4,8,2
"9951",14628020,"Bad Gottleuba-Berggießhübel, Stadt",5677,0.69654,4,7,2
"9952",14628030,"Bad Schandau, Stadt",3764,0.764013,5,9,3
"9953",14628040,"Bahretal",2185,0.69654,4,7,2
"9954",14628050,"Bannewitz",10480,0.678148,3,6,2
"9955",14628060,"Dippoldiswalde, Stadt",14390,0.713,4,7,2
"9956",14628070,"Dohma",1949,0.765693,5,9,3
"9957",14628080,"Dohna, Stadt",6261,0.707942,4,7,2
"9958",14628090,"Dorfhain",1100,0.705277,4,7,2
"9959",14628100,"Dürrröhrsdorf-Dittersbach",4227,0.710623,4,7,2
"9960",14628110,"Freital, Stadt",39547,0.764033,5,9,3
"9961",14628130,"Glashütte, Stadt",6837,0.690838,4,7,2
"9962",14628140,"Gohrisch",1972,0.734868,4,8,2
"9963",14628150,"Hartmannsdorf-Reichenau",1078,0.688118,4,7,2
"9964",14628160,"Heidenau, Stadt",16257,0.782618,5,9,3
"9965",14628170,"Hermsdorf/Erzgeb.",841,0.722888,4,8,2
"9966",14628190,"Hohnstein, Stadt",3379,0.740114,4,8,2
"9967",14628205,"Klingenberg",6879,0.688118,4,7,2
"9968",14628210,"Königstein/Sächs. Schw., Stadt",2185,0.734868,4,8,2
"9969",14628220,"Kreischa",4474,0.67994,3,6,2
"9970",14628230,"Liebstadt, Stadt",1349,0.69654,4,7,2
"9971",14628240,"Lohmen",3080,0.716202,4,7,2
"9972",14628250,"Müglitztal",1907,0.707942,4,7,2
"9973",14628260,"Neustadt i. Sa., Stadt",12725,0.749795,4,8,2
"9974",14628270,"Pirna, Stadt",37768,0.765693,5,9,3
"9975",14628300,"Rabenau, Stadt",4361,0.720138,4,8,2
"9976",14628310,"Rathen, Kurort",340,0.734868,4,8,2
"9977",14628320,"Rathmannsdorf",977,0.764013,5,9,3
"9978",14628330,"Reinhardtsdorf-Schöna",1358,0.764013,5,9,3
"9979",14628340,"Rosenthal-Bielatal",1664,0.734868,4,8,2
"9980",14628360,"Sebnitz, Stadt",9930,0.780351,5,9,3
"9981",14628370,"Stadt Wehlen, Stadt",1627,0.716202,4,7,2
"9982",14628380,"Stolpen, Stadt",5674,0.732402,4,8,2
"9983",14628390,"Struppen",2522,0.734868,4,8,2
"9984",14628400,"Tharandt, Stadt",5346,0.705277,4,7,2
"9985",14628410,"Wilsdruff, Stadt",13701,0.694838,4,7,2
"9986",14713000,"Leipzig, Stadt",544479,0.778659,5,9,3
"9987",14729010,"Bad Lausick, Stadt",8057,0.756652,4,8,2
"9988",14729020,"Belgershain",3321,0.719829,4,8,2
"9989",14729030,"Bennewitz",4920,0.721326,4,8,2
"9990",14729040,"Böhlen, Stadt",6627,0.798121,5,9,3
"9991",14729050,"Borna, Stadt",19381,0.824678,5,9,3
"9992",14729060,"Borsdorf",8247,0.691278,4,7,2
"9993",14729070,"Brandis, Stadt",9386,0.724722,4,8,2
"9994",14729080,"Colditz, Stadt",8828,0.781761,5,9,3
"9995",14729100,"Elstertrebnitz",1278,0.770492,5,9,3
"9996",14729110,"Espenhain",2328,0.779767,5,9,3
"9997",14729140,"Frohburg, Stadt",10292,0.76917,5,9,3
"9998",14729150,"Geithain, Stadt",5494,0.785125,5,9,3
"9999",14729160,"Grimma, Stadt",28411,0.788425,5,9,3
"10000",14729170,"Groitzsch, Stadt",7615,0.784407,5,9,3
"10001",14729190,"Großpösna",5328,0.681254,3,6,2
"10002",14729220,"Kitzscher, Stadt",5007,0.830928,5,9,3
"10003",14729230,"Kohren-Sahlis, Stadt",2659,0.740016,4,8,2
"10004",14729245,"Lossatal",6085,0.751077,4,8,2
"10005",14729250,"Machern",6655,0.696642,4,7,2
"10006",14729260,"Markkleeberg, Stadt",24110,0.729098,4,8,2
"10007",14729270,"Markranstädt, Stadt",14894,0.716499,4,7,2
"10008",14729290,"Narsdorf",1699,0.785125,5,9,3
"10009",14729300,"Naunhof, Stadt",8528,0.719829,4,8,2
"10010",14729320,"Neukieritzsch",6897,0.799154,5,9,3
"10011",14729330,"Otterwisch",1403,0.756652,4,8,2
"10012",14729340,"Parthenstein",3472,0.719829,4,8,2
"10013",14729350,"Pegau, Stadt",6282,0.770492,5,9,3
"10014",14729360,"Regis-Breitingen, Stadt",3905,0.823966,5,9,3
"10015",14729370,"Rötha, Stadt",3829,0.779767,5,9,3
"10016",14729380,"Thallwitz",3605,0.732231,4,8,2
"10017",14729400,"Trebsen/Mulde, Stadt",3895,0.752638,4,8,2
"10018",14729410,"Wurzen, Stadt",16327,0.803516,5,9,3
"10019",14729430,"Zwenkau, Stadt",8882,0.744075,4,8,2
"10020",14730010,"Arzberg",1985,0.861663,5,10,3
"10021",14730020,"Bad Düben, Stadt",7979,0.843382,5,10,3
"10022",14730030,"Beilrode",4258,0.861663,5,10,3
"10023",14730045,"Belgern-Schildau, Stadt",7880,0.837857,5,9,3
"10024",14730050,"Cavertitz",2243,0.788123,5,9,3
"10025",14730060,"Dahlen, Stadt",4346,0.829638,5,9,3
"10026",14730070,"Delitzsch, Stadt",24911,0.860564,5,10,3
"10027",14730080,"Doberschütz",4087,0.785572,5,9,3
"10028",14730090,"Dommitzsch, Stadt",2545,0.839427,5,9,3
"10029",14730100,"Dreiheide",2133,0.890575,5,10,3
"10030",14730110,"Eilenburg, Stadt",15392,0.87946,5,10,3
"10031",14730120,"Elsnig",1459,0.839427,5,9,3
"10032",14730140,"Jesewitz",3011,0.788018,5,9,3
"10033",14730150,"Krostitz",3764,0.778169,5,9,3
"10034",14730160,"Laußig",3836,0.775976,5,9,3
"10035",14730170,"Liebschützberg",3039,0.789001,5,9,3
"10036",14730180,"Löbnitz",2038,0.792583,5,9,3
"10037",14730190,"Mockrehna",5016,0.80554,5,9,3
"10038",14730200,"Mügeln, Stadt",6139,0.820518,5,9,3
"10039",14730210,"Naundorf",2350,0.806621,5,9,3
"10040",14730230,"Oschatz, Stadt",14734,0.820431,5,9,3
"10041",14730250,"Rackwitz",4865,0.822739,5,9,3
"10042",14730270,"Schkeuditz, Stadt",17150,0.7832,5,9,3
"10043",14730280,"Schönwölkau",2427,0.778169,5,9,3
"10044",14730300,"Taucha, Stadt",14832,0.775802,5,9,3
"10045",14730310,"Torgau, Stadt",19964,0.890575,5,10,3
"10046",14730320,"Trossin",1304,0.839427,5,9,3
"10047",14730330,"Wermsdorf",5296,0.795318,5,9,3
"10048",14730340,"Wiedemar",5179,0.801427,5,9,3
"10049",14730360,"Zschepplin",2880,0.788018,5,9,3
"10050",15001000,"Dessau-Roßlau, Stadt",83061,0.796277,5,9,3
"10051",15002000,"Halle (Saale), Stadt",232470,0.848577,5,10,3
"10052",15003000,"Magdeburg, Landeshauptstadt",232306,0.797087,5,9,3
"10053",15081026,"Apenburg-Winterfeld, Flecken",1756,0.868638,5,10,3
"10054",15081030,"Arendsee (Altmark), Stadt",7023,0.921232,5,10,3
"10055",15081045,"Beetzendorf",3261,0.868638,5,10,3
"10056",15081095,"Dähre",1512,0.868638,5,10,3
"10057",15081105,"Diesdorf, Flecken",2414,0.868638,5,10,3
"10058",15081135,"Gardelegen, Hansestadt",23144,0.872107,5,10,3
"10059",15081225,"Jübar",1649,0.868638,5,10,3
"10060",15081240,"Kalbe (Milde), Stadt",7799,0.917321,5,10,3
"10061",15081280,"Klötze, Stadt",10292,0.835656,5,9,3
"10062",15081290,"Kuhfelde",1132,0.868638,5,10,3
"10063",15081440,"Rohrberg",1114,0.868638,5,10,3
"10064",15081455,"Salzwedel, Hansestadt",24084,0.898624,5,10,3
"10065",15081545,"Wallstawe",891,0.868638,5,10,3
"10066",15082005,"Aken (Elbe), Stadt",7774,0.873438,5,10,3
"10067",15082015,"Bitterfeld-Wolfen, Stadt",40779,0.890049,5,10,3
"10068",15082180,"Köthen (Anhalt), Stadt",26384,0.915944,5,10,3
"10069",15082241,"Muldestausee",11828,0.796527,5,9,3
"10070",15082256,"Osternienburger Land",8933,0.871359,5,10,3
"10071",15082301,"Raguhn-Jeßnitz, Stadt",9540,0.823277,5,9,3
"10072",15082340,"Sandersdorf-Brehna, Stadt",14521,0.821855,5,9,3
"10073",15082377,"Südliches Anhalt, Stadt",13881,0.848132,5,10,3
"10074",15082430,"Zerbst/Anhalt, Stadt",21975,0.844728,5,10,3
"10075",15082440,"Zörbig, Stadt",9461,0.83311,5,9,3
"10076",15083020,"Altenhausen",1126,0.727987,4,8,2
"10077",15083025,"Am Großen Bruch",2161,0.80539,5,9,3
"10078",15083030,"Angern",2046,0.725461,4,8,2
"10079",15083035,"Ausleben",1681,0.80539,5,9,3
"10080",15083040,"Barleben",9133,0.68487,3,6,2
"10081",15083060,"Beendorf",914,0.727987,4,8,2
"10082",15083115,"Bülstringen",875,0.727987,4,8,2
"10083",15083120,"Burgstall",1556,0.725461,4,8,2
"10084",15083125,"Calvörde",3493,0.727987,4,8,2
"10085",15083130,"Colbitz",3187,0.725461,4,8,2
"10086",15083190,"Eilsleben",3842,0.757846,4,8,2
"10087",15083205,"Erxleben",2900,0.727987,4,8,2
"10088",15083230,"Flechtingen",2862,0.727987,4,8,2
"10089",15083245,"Gröningen, Stadt",3636,0.80539,5,9,3
"10090",15083270,"Haldensleben, Stadt",19345,0.766807,5,9,3
"10091",15083275,"Harbke",1855,0.757846,4,8,2
"10092",15083298,"Hohe Börde",18076,0.726322,4,8,2
"10093",15083320,"Hötensleben",3691,0.757846,4,8,2
"10094",15083323,"Ingersleben",1393,0.727987,4,8,2
"10095",15083355,"Kroppenstedt, Stadt",1437,0.80539,5,9,3
"10096",15083361,"Loitsche-Heinrichsberg",971,0.725461,4,8,2
"10097",15083390,"Niedere Börde",7097,0.735788,4,8,2
"10098",15083411,"Oebisfelde-Weferlingen, Stadt",13748,0.720508,4,8,2
"10099",15083415,"Oschersleben (Bode), Stadt",19726,0.81948,5,9,3
"10100",15083440,"Rogätz",2144,0.725461,4,8,2
"10101",15083485,"Sommersdorf",1423,0.757846,4,8,2
"10102",15083490,"Sülzetal",9013,0.725878,4,8,2
"10103",15083505,"Ummendorf",995,0.757846,4,8,2
"10104",15083515,"Völpke",1349,0.757846,4,8,2
"10105",15083531,"Wanzleben-Börde, Stadt",14287,0.770117,5,9,3
"10106",15083535,"Wefensleben",1830,0.757846,4,8,2
"10107",15083557,"Westheide",1708,0.725461,4,8,2
"10108",15083565,"Wolmirstedt, Stadt",11502,0.759766,4,8,2
"10109",15083580,"Zielitz",1827,0.725461,4,8,2
"10110",15084012,"An der Poststraße",1711,0.86092,5,10,3
"10111",15084013,"Meineweh",1081,0.822052,5,9,3
"10112",15084015,"Bad Bibra, Stadt",2801,0.86092,5,10,3
"10113",15084025,"Balgstädt",1129,0.853082,5,10,3
"10114",15084115,"Droyßig",2012,0.828565,5,9,3
"10115",15084125,"Eckartsberga, Stadt",2460,0.86092,5,10,3
"10116",15084130,"Elsteraue",8513,0.846786,5,10,3
"10117",15084132,"Finne",1226,0.86092,5,10,3
"10118",15084133,"Finneland",1104,0.86092,5,10,3
"10119",15084135,"Freyburg (Unstrut), Stadt",4786,0.853082,5,10,3
"10120",15084150,"Gleina",1259,0.853082,5,10,3
"10121",15084170,"Goseck",1020,0.853082,5,10,3
"10122",15084207,"Gutenborn",1831,0.828565,5,9,3
"10123",15084235,"Hohenmölsen, Stadt",9851,0.851648,5,10,3
"10124",15084246,"Kaiserpfalz",1611,0.86092,5,10,3
"10125",15084250,"Karsdorf",1625,0.853082,5,10,3
"10126",15084275,"Kretzschau",2550,0.828565,5,9,3
"10127",15084282,"Lanitz-Hassel-Tal",1123,0.86092,5,10,3
"10128",15084285,"Laucha an der Unstrut, Stadt",2998,0.853082,5,10,3
"10129",15084315,"Lützen, Stadt",8695,0.836674,5,9,3
"10130",15084335,"Mertendorf",1691,0.822052,5,9,3
"10131",15084341,"Molauer Land",1081,0.822052,5,9,3
"10132",15084355,"Naumburg (Saale), Stadt",32756,0.886352,5,10,3
"10133",15084360,"Nebra (Unstrut), Stadt",3286,0.853082,5,10,3
"10134",15084375,"Osterfeld, Stadt",2527,0.822052,5,9,3
"10135",15084442,"Schnaudertal",983,0.828565,5,9,3
"10136",15084445,"Schönburg",1054,0.822052,5,9,3
"10137",15084470,"Stößen, Stadt",908,0.822052,5,9,3
"10138",15084490,"Teuchern, Stadt",8354,0.859131,5,10,3
"10139",15084550,"Weißenfels, Stadt",39918,0.890516,5,10,3
"10140",15084560,"Wethau",1002,0.822052,5,9,3
"10141",15084565,"Wetterzeube",1825,0.828565,5,9,3
"10142",15084590,"Zeitz, Stadt",29284,0.940111,5,10,3
"10143",15085040,"Ballenstedt, Stadt",9241,0.851235,5,10,3
"10144",15085055,"Blankenburg (Harz), Stadt",20509,0.799701,5,9,3
"10145",15085090,"Ditfurt",1557,0.819627,5,9,3
"10146",15085110,"Falkenstein/Harz, Stadt",5552,0.859788,5,10,3
"10147",15085125,"Groß Quenstedt",935,0.819627,5,9,3
"10148",15085135,"Halberstadt, Stadt",40440,0.859814,5,10,3
"10149",15085140,"Harsleben",2189,0.819627,5,9,3
"10150",15085145,"Harzgerode, Stadt",8196,0.825788,5,9,3
"10151",15085160,"Hedersleben",1385,0.819627,5,9,3
"10152",15085185,"Huy",7454,0.82915,5,9,3
"10153",15085190,"Ilsenburg (Harz), Stadt",9432,0.723774,4,8,2
"10154",15085227,"Nordharz",7914,0.741448,4,8,2
"10155",15085228,"Oberharz am Brocken, Stadt",10975,0.769567,5,9,3
"10156",15085230,"Osterwieck, Stadt",11376,0.78568,5,9,3
"10157",15085235,"Quedlinburg, Stadt",24742,0.885246,5,10,3
"10158",15085285,"Schwanebeck, Stadt",2511,0.819627,5,9,3
"10159",15085287,"Selke-Aue",1444,0.819627,5,9,3
"10160",15085330,"Thale, Stadt",17832,0.840859,5,10,3
"10161",15085365,"Wegeleben, Stadt",2615,0.819627,5,9,3
"10162",15085370,"Wernigerode, Stadt",33319,0.771655,5,9,3
"10163",15086005,"Biederitz",8513,0.766477,5,9,3
"10164",15086015,"Burg, Stadt",22680,0.86555,5,10,3
"10165",15086035,"Elbe-Parey",6793,0.846716,5,10,3
"10166",15086040,"Genthin, Stadt",14466,0.860191,5,10,3
"10167",15086055,"Gommern, Stadt",10568,0.806712,5,9,3
"10168",15086080,"Jerichow, Stadt",7073,0.845378,5,10,3
"10169",15086140,"Möckern, Stadt",13178,0.832219,5,9,3
"10170",15086145,"Möser",8088,0.764433,5,9,3
"10171",15087010,"Ahlsdorf",1610,0.922639,5,10,3
"10172",15087015,"Allstedt, Stadt",7996,0.921068,5,10,3
"10173",15087031,"Arnstein, Stadt",6940,0.895443,5,10,3
"10174",15087045,"Benndorf",2159,0.922639,5,10,3
"10175",15087055,"Berga",1735,0.897279,5,10,3
"10176",15087070,"Blankenheim",1248,0.922639,5,10,3
"10177",15087075,"Bornstedt",831,0.922639,5,10,3
"10178",15087101,"Brücken-Hackpfüffel",1030,0.897279,5,10,3
"10179",15087125,"Edersleben",1018,0.897279,5,10,3
"10180",15087130,"Eisleben, Lutherstadt",24346,0.96977,5,10,3
"10181",15087165,"Gerbstedt, Stadt",7527,0.918462,5,10,3
"10182",15087205,"Helbra",4097,0.922639,5,10,3
"10183",15087210,"Hergisdorf",1594,0.922639,5,10,3
"10184",15087220,"Hettstedt, Stadt",14495,0.964026,5,10,3
"10185",15087250,"Kelbra (Kyffhäuser), Stadt",3492,0.897279,5,10,3
"10186",15087260,"Klostermansfeld",2458,0.922639,5,10,3
"10187",15087275,"Mansfeld, Stadt",9203,0.897159,5,10,3
"10188",15087370,"Sangerhausen, Stadt",27546,0.942412,5,10,3
"10189",15087386,"Seegebiet Mansfelder Land",9255,0.912469,5,10,3
"10190",15087412,"Südharz",9759,0.911655,5,10,3
"10191",15087440,"Wallhausen",2514,0.897279,5,10,3
"10192",15087470,"Wimmelburg",1201,0.922639,5,10,3
"10193",15088020,"Bad Dürrenberg, Stadt",11728,0.814727,5,9,3
"10194",15088025,"Bad Lauchstädt, Goethestadt",8869,0.778779,5,9,3
"10195",15088030,"Barnstädt",1020,0.80099,5,9,3
"10196",15088065,"Braunsbedra, Stadt",11285,0.835335,5,9,3
"10197",15088100,"Farnstädt",1528,0.80099,5,9,3
"10198",15088150,"Kabelsketal",8828,0.723724,4,8,2
"10199",15088195,"Landsberg, Stadt",15045,0.72287,4,8,2
"10200",15088205,"Leuna, Stadt",13842,0.761605,4,8,2
"10201",15088216,"Wettin-Löbejün, Stadt",10110,0.784527,5,9,3
"10202",15088220,"Merseburg, Stadt",33317,0.823551,5,9,3
"10203",15088235,"Mücheln (Geiseltal), Stadt",8967,0.83232,5,9,3
"10204",15088250,"Nemsdorf-Göhrendorf",856,0.80099,5,9,3
"10205",15088265,"Obhausen",2280,0.80099,5,9,3
"10206",15088295,"Petersberg",9742,0.741966,4,8,2
"10207",15088305,"Querfurt, Stadt",11065,0.839927,5,9,3
"10208",15088319,"Salzatal",11698,0.734494,4,8,2
"10209",15088330,"Schkopau",10903,0.727853,4,8,2
"10210",15088340,"Schraplau, Stadt",1140,0.80099,5,9,3
"10211",15088355,"Steigra",1209,0.80099,5,9,3
"10212",15088365,"Teutschenthal",13078,0.730789,4,8,2
"10213",15089005,"Alsleben (Saale), Stadt",2497,0.917515,5,10,3
"10214",15089015,"Aschersleben, Stadt",27701,0.980347,5,10,3
"10215",15089026,"Barby, Stadt",8654,0.886429,5,10,3
"10216",15089030,"Bernburg (Saale), Stadt",33633,0.912319,5,10,3
"10217",15089041,"Bördeaue",1836,0.940041,5,10,3
"10218",15089042,"Bördeland",7681,0.866753,5,10,3
"10219",15089043,"Börde-Hakel",3159,0.940041,5,10,3
"10220",15089045,"Borne",1219,0.940041,5,10,3
"10221",15089055,"Calbe (Saale), Stadt",8991,0.927823,5,10,3
"10222",15089075,"Egeln, Stadt",3458,0.940041,5,10,3
"10223",15089130,"Giersleben",1042,0.917515,5,10,3
"10224",15089165,"Güsten, Stadt",4298,0.917515,5,10,3
"10225",15089175,"Hecklingen, Stadt",7212,0.909106,5,10,3
"10226",15089185,"Ilberstedt",1061,0.917515,5,10,3
"10227",15089195,"Könnern, Stadt",8570,0.901614,5,10,3
"10228",15089235,"Nienburg (Saale), Stadt",6519,0.906869,5,10,3
"10229",15089245,"Plötzkau",1359,0.917515,5,10,3
"10230",15089305,"Schönebeck (Elbe), Stadt",31303,0.920254,5,10,3
"10231",15089307,"Seeland, Stadt",8401,0.910949,5,10,3
"10232",15089310,"Staßfurt, Stadt",26804,0.961333,5,10,3
"10233",15089365,"Wolmirsleben",1352,0.940041,5,10,3
"10234",15090003,"Aland",1441,0.920834,5,10,3
"10235",15090007,"Altmärkische Höhe",1950,0.920834,5,10,3
"10236",15090008,"Altmärkische Wische",864,0.920834,5,10,3
"10237",15090010,"Arneburg, Stadt",1530,0.890196,5,10,3
"10238",15090070,"Bismark (Altmark), Stadt",8501,0.884457,5,10,3
"10239",15090135,"Eichstedt (Altmark)",920,0.890196,5,10,3
"10240",15090180,"Goldbeck",1450,0.890196,5,10,3
"10241",15090220,"Hassel",951,0.890196,5,10,3
"10242",15090225,"Havelberg, Hansestadt",6646,0.940979,5,10,3
"10243",15090245,"Hohenberg-Krusemark",1248,0.890196,5,10,3
"10244",15090270,"Iden",886,0.890196,5,10,3
"10245",15090285,"Kamern",1231,0.912602,5,10,3
"10246",15090310,"Klietz",1556,0.912602,5,10,3
"10247",15090415,"Osterburg (Altmark), Hansestadt",10168,0.905388,5,10,3
"10248",15090435,"Rochau",1049,0.890196,5,10,3
"10249",15090445,"Sandau (Elbe), Stadt",890,0.912602,5,10,3
"10250",15090485,"Schollene",1234,0.912602,5,10,3
"10251",15090500,"Schönhausen (Elbe)",2167,0.912602,5,10,3
"10252",15090520,"Seehausen (Altmark), Hansestadt",5035,0.920834,5,10,3
"10253",15090535,"Stendal, Hansestadt",40079,0.921253,5,10,3
"10254",15090546,"Tangerhütte, Stadt",11086,0.895251,5,10,3
"10255",15090550,"Tangermünde, Stadt",10426,0.896283,5,10,3
"10256",15090610,"Werben (Elbe), Hansestadt",1131,0.890196,5,10,3
"10257",15090631,"Wust-Fischbeck",1319,0.912602,5,10,3
"10258",15090635,"Zehrental",910,0.920834,5,10,3
"10259",15091010,"Annaburg, Stadt",7041,0.824516,5,9,3
"10260",15091020,"Bad Schmiedeberg, Stadt",8545,0.763488,5,9,3
"10261",15091060,"Coswig (Anhalt), Stadt",12179,0.783978,5,9,3
"10262",15091110,"Gräfenhainichen, Stadt",12076,0.828155,5,9,3
"10263",15091145,"Jessen (Elster), Stadt",14261,0.791973,5,9,3
"10264",15091160,"Kemberg, Stadt",10045,0.800383,5,9,3
"10265",15091241,"Oranienbaum-Wörlitz, Stadt",8592,0.773907,5,9,3
"10266",15091375,"Wittenberg, Lutherstadt",46621,0.823653,5,9,3
"10267",15091391,"Zahna-Elster, Stadt",9361,0.795504,5,9,3
"10268",16051000,"Erfurt, Stadt",206219,0.765355,5,9,3
"10269",16052000,"Gera, Stadt",94492,0.857116,5,10,3
"10270",16053000,"Jena, Stadt",108207,0.391213,1,1,1
"10271",16054000,"Suhl, Stadt",36208,0.756594,4,8,2
"10272",16055000,"Weimar, Stadt",63477,0.726979,4,8,2
"10273",16056000,"Eisenach, Stadt",41884,0.773227,5,9,3
"10274",16061001,"Arenshausen",1013,0.65793,3,5,2
"10275",16061002,"Asbach-Sickenberg",101,0.668763,3,6,2
"10276",16061003,"Berlingerode",1228,0.692967,4,7,2
"10277",16061004,"Bernterode (bei Heilbad Heiligenstadt)",239,0.69583,4,7,2
"10278",16061007,"Birkenfelde",573,0.668763,3,6,2
"10279",16061012,"Bodenrode-Westhausen",1121,0.679624,3,6,2
"10280",16061014,"Bornhagen",309,0.65793,3,5,2
"10281",16061015,"Brehme",1116,0.692967,4,7,2
"10282",16061017,"Breitenworbis",3347,0.692114,4,7,2
"10283",16061018,"Büttstedt",856,0.705628,4,7,2
"10284",16061019,"Buhla",516,0.692114,4,7,2
"10285",16061021,"Burgwalde",217,0.65793,3,5,2
"10286",16061022,"Deuna",1175,0.696181,4,7,2
"10287",16061023,"Dieterode",74,0.69583,4,7,2
"10288",16061024,"Dietzenrode/Vatterode",127,0.668763,3,6,2
"10289",16061025,"Dingelstädt, Stadt",4322,0.716091,4,7,2
"10290",16061026,"Ecklingerode",724,0.692967,4,7,2
"10291",16061027,"Effelder",1214,0.705628,4,7,2
"10292",16061028,"Eichstruth",84,0.668763,3,6,2
"10293",16061031,"Ferna",584,0.692967,4,7,2
"10294",16061032,"Freienhagen",291,0.65793,3,5,2
"10295",16061033,"Fretterode",162,0.65793,3,5,2
"10296",16061034,"Geisleden",994,0.679624,3,6,2
"10297",16061035,"Geismar",1136,0.69583,4,7,2
"10298",16061036,"Gerbershausen",614,0.65793,3,5,2
"10299",16061037,"Gernrode",1531,0.692114,4,7,2
"10300",16061038,"Gerterode",358,0.696181,4,7,2
"10301",16061039,"Glasehausen",177,0.679624,3,6,2
"10302",16061041,"Großbartloff",932,0.705628,4,7,2
"10303",16061043,"Hausen",413,0.696181,4,7,2
"10304",16061044,"Haynrode",646,0.692114,4,7,2
"10305",16061045,"Heilbad Heiligenstadt, Stadt",16337,0.72177,4,8,2
"10306",16061046,"Helmsdorf",519,0.716091,4,7,2
"10307",16061047,"Heuthen",734,0.679624,3,6,2
"10308",16061048,"Hohengandern",571,0.65793,3,5,2
"10309",16061049,"Hohes Kreuz",1307,0.679624,3,6,2
"10310",16061052,"Hundeshagen",1173,0.692967,4,7,2
"10311",16061054,"Kallmerode",612,0.716091,4,7,2
"10312",16061055,"Kefferhausen",732,0.716091,4,7,2
"10313",16061056,"Kella",504,0.69583,4,7,2
"10314",16061057,"Kirchgandern",568,0.65793,3,5,2
"10315",16061058,"Kirchworbis",1342,0.692114,4,7,2
"10316",16061059,"Kleinbartloff",432,0.696181,4,7,2
"10317",16061061,"Kreuzebra",741,0.716091,4,7,2
"10318",16061062,"Krombach",189,0.69583,4,7,2
"10319",16061063,"Küllstedt",1367,0.705628,4,7,2
"10320",16061065,"Lenterode",310,0.668763,3,6,2
"10321",16061066,"Lindewerra",249,0.65793,3,5,2
"10322",16061067,"Lutter",721,0.668763,3,6,2
"10323",16061068,"Mackenrode",308,0.668763,3,6,2
"10324",16061069,"Marth",330,0.65793,3,5,2
"10325",16061074,"Niederorschel",3073,0.696181,4,7,2
"10326",16061075,"Pfaffschwende",296,0.69583,4,7,2
"10327",16061076,"Reinholterode",771,0.679624,3,6,2
"10328",16061077,"Röhrig",237,0.668763,3,6,2
"10329",16061078,"Rohrberg",233,0.65793,3,5,2
"10330",16061082,"Rustenfelde",483,0.65793,3,5,2
"10331",16061083,"Schachtebich",245,0.65793,3,5,2
"10332",16061084,"Schönhagen",155,0.668763,3,6,2
"10333",16061085,"Schwobfeld",109,0.69583,4,7,2
"10334",16061086,"Sickerode",142,0.69583,4,7,2
"10335",16061087,"Silberhausen",635,0.716091,4,7,2
"10336",16061089,"Steinbach",548,0.679624,3,6,2
"10337",16061091,"Steinheuterode",256,0.668763,3,6,2
"10338",16061094,"Tastungen",243,0.692967,4,7,2
"10339",16061096,"Thalwenden",371,0.668763,3,6,2
"10340",16061097,"Uder",2593,0.668763,3,6,2
"10341",16061098,"Volkerode",228,0.69583,4,7,2
"10342",16061101,"Wachstedt",490,0.705628,4,7,2
"10343",16061102,"Wahlhausen",306,0.65793,3,5,2
"10344",16061103,"Wehnde",384,0.692967,4,7,2
"10345",16061105,"Wiesenfeld",230,0.69583,4,7,2
"10346",16061107,"Wingerode",1197,0.679624,3,6,2
"10347",16061111,"Wüstheuterode",613,0.668763,3,6,2
