"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"892",8417013,"Burladingen, Stadt",12133,0.440057,4,8,2
"893",8417014,"Dautmergen",403,0.420747,3,6,2
"894",8417015,"Dormettingen",1039,0.420747,3,6,2
"895",8417016,"Dotternhausen",1808,0.420747,3,6,2
"896",8417022,"Geislingen, Stadt",5932,0.433458,4,7,2
"897",8417023,"Grosselfingen",2145,0.430103,4,7,2
"898",8417025,"Haigerloch, Stadt",10444,0.41196,3,6,2
"899",8417029,"Hausen am Tann",470,0.420747,3,6,2
"900",8417031,"Hechingen, Stadt",18839,0.432438,4,7,2
"901",8417036,"Jungingen",1361,0.432438,4,7,2
"902",8417044,"Meßstetten, Stadt",11276,0.426095,4,7,2
"903",8417045,"Nusplingen",1763,0.426095,4,7,2
"904",8417047,"Obernheim",1437,0.426095,4,7,2
"905",8417051,"Rangendingen",5109,0.432438,4,7,2
"906",8417052,"Ratshausen",774,0.420747,3,6,2
"907",8417054,"Rosenfeld, Stadt",6370,0.430497,4,7,2
"908",8417057,"Schömberg, Stadt",4644,0.420747,3,6,2
"909",8417063,"Straßberg",2453,0.422392,3,6,2
"910",8417071,"Weilen unter den Rinnen",597,0.420747,3,6,2
"911",8417075,"Winterlingen",6356,0.422392,3,6,2
"912",8417078,"Zimmern unter der Burg",480,0.420747,3,6,2
"913",8417079,"Albstadt, Stadt",44135,0.437577,4,7,2
"914",8421000,"Ulm, Universitätsstadt",120714,0.332818,2,3,2
"915",8425002,"Allmendingen",4331,0.334906,2,3,2
"916",8425004,"Altheim",607,0.334906,2,3,2
"917",8425005,"Altheim (Alb)",1692,0.348659,2,4,2
"918",8425008,"Amstetten",3887,0.329431,1,2,1
"919",8425011,"Asselfingen",1000,0.348659,2,4,2
"920",8425013,"Ballendorf",686,0.348659,2,4,2
"921",8425014,"Beimerstetten",2543,0.316263,1,2,1
"922",8425017,"Berghülen",1917,0.34403,2,3,2
"923",8425019,"Bernstadt",2110,0.348659,2,4,2
"924",8425020,"Blaubeuren, Stadt",11902,0.34403,2,3,2
"925",8425022,"Börslingen",174,0.348659,2,4,2
"926",8425024,"Breitingen",290,0.348659,2,4,2
"927",8425028,"Dietenheim, Stadt",6604,0.331335,2,3,2
"928",8425031,"Dornstadt",8589,0.316263,1,2,1
"929",8425033,"Ehingen (Donau), Stadt",24862,0.351122,2,4,2
"930",8425035,"Emeringen",129,0.355171,2,4,2
"931",8425036,"Emerkingen",827,0.355171,2,4,2
"932",8425039,"Erbach, Stadt",13204,0.3399,2,3,2
"933",8425050,"Griesingen",1045,0.351122,2,4,2
"934",8425052,"Grundsheim",216,0.355171,2,4,2
"935",8425055,"Hausen am Bussen",253,0.355171,2,4,2
"936",8425062,"Holzkirch",264,0.348659,2,4,2
"937",8425064,"Hüttisheim",1350,0.330472,2,3,2
"938",8425066,"Illerrieden",3312,0.331335,2,3,2
"939",8425071,"Laichingen, Stadt",11012,0.336985,2,3,2
"940",8425072,"Langenau, Stadt",14526,0.348659,2,4,2
"941",8425073,"Lauterach",580,0.355171,2,4,2
"942",8425075,"Lonsee",4778,0.329431,1,2,1
"943",8425079,"Merklingen",1943,0.336985,2,3,2
"944",8425081,"Munderkingen, Stadt",5052,0.355171,2,4,2
"945",8425083,"Neenstetten",805,0.348659,2,4,2
"946",8425084,"Nellingen",1897,0.336985,2,3,2
"947",8425085,"Nerenstetten",322,0.348659,2,4,2
"948",8425088,"Oberdischingen",2080,0.351122,2,4,2
"949",8425090,"Obermarchtal",1266,0.355171,2,4,2
"950",8425091,"Oberstadion",1520,0.355171,2,4,2
"951",8425092,"Öllingen",529,0.348659,2,4,2
"952",8425093,"Öpfingen",2281,0.351122,2,4,2
"953",8425097,"Rammingen",1274,0.348659,2,4,2
"954",8425098,"Rechtenstein",278,0.355171,2,4,2
"955",8425104,"Rottenacker",2111,0.355171,2,4,2
"956",8425108,"Schelklingen, Stadt",6765,0.348853,2,4,2
"957",8425110,"Schnürpflingen",1324,0.330472,2,3,2
"958",8425112,"Setzingen",663,0.348659,2,4,2
"959",8425123,"Untermarchtal",877,0.355171,2,4,2
"960",8425124,"Unterstadion",746,0.355171,2,4,2
"961",8425125,"Unterwachingen",203,0.355171,2,4,2
"962",8425130,"Weidenstetten",1360,0.348659,2,4,2
"963",8425134,"Westerheim",2935,0.336985,2,3,2
"964",8425135,"Westerstetten",2181,0.316263,1,2,1
"965",8425137,"Illerkirchberg",4716,0.330472,2,3,2
"966",8425138,"Staig",3101,0.330472,2,3,2
"967",8425139,"Heroldstatt",2755,0.336985,2,3,2
"968",8425140,"Balzheim",2006,0.331335,2,3,2
"969",8425141,"Blaustein, Stadt",15449,0.327263,1,2,1
"970",8426001,"Achstetten",4382,0.363571,2,4,2
"971",8426005,"Alleshausen",475,0.374577,2,4,2
"972",8426006,"Allmannsweiler",299,0.374577,2,4,2
"973",8426008,"Altheim",2134,0.403437,3,6,2
"974",8426011,"Attenweiler",1852,0.376161,3,5,2
"975",8426013,"Bad Buchau, Stadt",3980,0.374577,2,4,2
"976",8426014,"Bad Schussenried, Stadt",8384,0.3931,3,5,2
"977",8426019,"Berkheim",2655,0.400841,3,6,2
"978",8426020,"Betzenweiler",729,0.374577,2,4,2
"979",8426021,"Biberach an der Riß, Stadt",31525,0.376161,3,5,2
"980",8426028,"Burgrieden",3671,0.363571,2,4,2
"981",8426031,"Dettingen an der Iller",2317,0.400841,3,6,2
"982",8426035,"Dürmentingen",2588,0.403437,3,6,2
"983",8426036,"Dürnau",415,0.374577,2,4,2
"984",8426038,"Eberhardzell",4244,0.376161,3,5,2
"985",8426043,"Erlenmoos",1687,0.376524,3,5,2
"986",8426044,"Erolzheim",3203,0.400841,3,6,2
"987",8426045,"Ertingen",5363,0.403437,3,6,2
"988",8426058,"Hochdorf",2168,0.376161,3,5,2
"989",8426062,"Ingoldingen",2800,0.3931,3,5,2
"990",8426064,"Kanzach",495,0.374577,2,4,2
"991",8426065,"Kirchberg an der Iller",1961,0.400841,3,6,2
"992",8426066,"Kirchdorf an der Iller",3478,0.400841,3,6,2
"993",8426067,"Langenenslingen",3416,0.403437,3,6,2
"994",8426070,"Laupheim, Stadt",20655,0.363571,2,4,2
"995",8426071,"Maselheim",4437,0.376161,3,5,2
"996",8426073,"Mietingen",4168,0.363571,2,4,2
"997",8426074,"Mittelbiberach",4163,0.376161,3,5,2
"998",8426078,"Moosburg",210,0.374577,2,4,2
"999",8426087,"Ochsenhausen, Stadt",8805,0.376524,3,5,2
"1000",8426090,"Oggelshausen",917,0.374577,2,4,2
"1001",8426097,"Riedlingen, Stadt",10170,0.403437,3,6,2
"1002",8426100,"Rot an der Rot",4424,0.384417,3,5,2
"1003",8426108,"Schwendi",6339,0.354565,2,4,2
"1004",8426109,"Seekirch",297,0.374577,2,4,2
"1005",8426113,"Steinhausen an der Rottum",1980,0.376524,3,5,2
"1006",8426117,"Tannheim",2395,0.384417,3,5,2
"1007",8426118,"Tiefenbach",513,0.374577,2,4,2
"1008",8426120,"Ummendorf",4350,0.376161,3,5,2
"1009",8426121,"Unlingen",2413,0.403437,3,6,2
"1010",8426124,"Uttenweiler",3502,0.403437,3,6,2
"1011",8426125,"Wain",1573,0.354565,2,4,2
"1012",8426128,"Warthausen",5045,0.376161,3,5,2
"1013",8426134,"Schemmerhofen",8032,0.366073,2,4,2
"1014",8426135,"Gutenzell-Hürbel",1829,0.376524,3,5,2
"1015",8435005,"Bermatingen",3887,0.295799,1,2,1
"1016",8435010,"Daisendorf",1601,0.330545,2,3,2
"1017",8435013,"Eriskirch",4788,0.3068,1,2,1
"1018",8435015,"Frickingen",2912,0.315825,1,2,1
"1019",8435016,"Friedrichshafen, Stadt",58350,0.294105,1,2,1
"1020",8435018,"Hagnau am Bodensee",1411,0.330545,2,3,2
"1021",8435020,"Heiligenberg",2988,0.315825,1,2,1
"1022",8435024,"Immenstaad am Bodensee",6367,0.294105,1,2,1
"1023",8435029,"Kressbronn am Bodensee",8438,0.3068,1,2,1
"1024",8435030,"Langenargen",7848,0.3068,1,2,1
"1025",8435034,"Markdorf, Stadt",13515,0.295799,1,2,1
"1026",8435035,"Meckenbeuren",13027,0.297228,1,2,1
"1027",8435036,"Meersburg, Stadt",5684,0.330545,2,3,2
"1028",8435042,"Neukirch",2643,0.29902,1,2,1
"1029",8435045,"Oberteuringen",4558,0.295799,1,2,1
"1030",8435047,"Owingen",4269,0.325929,1,2,1
"1031",8435052,"Salem",11116,0.315825,1,2,1
"1032",8435053,"Sipplingen",2094,0.325929,1,2,1
"1033",8435054,"Stetten",1028,0.330545,2,3,2
"1034",8435057,"Tettnang, Stadt",18473,0.29902,1,2,1
"1035",8435059,"Überlingen, Stadt",22224,0.325929,1,2,1
"1036",8435066,"Uhldingen-Mühlhofen",8002,0.330545,2,3,2
"1037",8435067,"Deggenhausertal",4163,0.295799,1,2,1
"1038",8436001,"Achberg",1700,0.414154,3,6,2
"1039",8436003,"Aichstetten",2699,0.412473,3,6,2
"1040",8436004,"Aitrach",2526,0.412473,3,6,2
"1041",8436005,"Altshausen",4003,0.439566,4,7,2
"1042",8436006,"Amtzell",4133,0.414154,3,6,2
"1043",8436008,"Aulendorf, Stadt",9904,0.431956,4,7,2
"1044",8436009,"Bad Waldsee, Stadt",19753,0.40856,3,6,2
"1045",8436010,"Bad Wurzach, Stadt",14316,0.431678,4,7,2
"1046",8436011,"Baienfurt",7052,0.405503,3,6,2
"1047",8436012,"Baindt",5035,0.405503,3,6,2
"1048",8436013,"Berg",4096,0.405503,3,6,2
"1049",8436014,"Bergatreute",3129,0.40856,3,6,2
"1050",8436018,"Bodnegg",3109,0.41383,3,6,2
"1051",8436019,"Boms",636,0.439566,4,7,2
"1052",8436024,"Ebenweiler",1213,0.439566,4,7,2
"1053",8436027,"Eichstegen",506,0.439566,4,7,2
"1054",8436032,"Fleischwangen",650,0.439566,4,7,2
"1055",8436039,"Grünkraut",3014,0.41383,3,6,2
"1056",8436040,"Guggenhausen",175,0.439566,4,7,2
"1057",8436047,"Hoßkirch",753,0.439566,4,7,2
"1058",8436049,"Isny im Allgäu, Stadt",13351,0.430086,4,7,2
"1059",8436052,"Kißlegg",8696,0.424247,4,7,2
"1060",8436053,"Königseggwald",666,0.439566,4,7,2
"1061",8436055,"Leutkirch im Allgäu, Stadt",22080,0.412473,3,6,2
"1062",8436064,"Ravensburg, Stadt",49172,0.405503,3,6,2
"1063",8436067,"Riedhausen",630,0.439566,4,7,2
"1064",8436069,"Schlier",3817,0.41383,3,6,2
"1065",8436077,"Unterwaldhausen",281,0.439566,4,7,2
"1066",8436078,"Vogt",4451,0.392314,3,5,2
"1067",8436079,"Waldburg",3149,0.41383,3,6,2
"1068",8436081,"Wangen im Allgäu, Stadt",26679,0.414154,3,6,2
"1069",8436082,"Weingarten, Stadt",23881,0.405503,3,6,2
"1070",8436083,"Wilhelmsdorf",4868,0.435637,4,7,2
"1071",8436085,"Wolfegg",3678,0.392314,3,5,2
"1072",8436087,"Wolpertswende",4027,0.398814,3,6,2
"1073",8436093,"Ebersbach-Musbach",1681,0.439566,4,7,2
"1074",8436094,"Argenbühl",6171,0.424145,4,7,2
"1075",8436095,"Horgenzell",5140,0.435637,4,7,2
"1076",8436096,"Fronreute",4519,0.398814,3,6,2
"1077",8437005,"Beuron",660,0.556821,5,10,3
"1078",8437008,"Bingen",2678,0.556821,5,10,3
"1079",8437031,"Gammertingen, Stadt",6255,0.526719,5,10,3
"1080",8437044,"Herbertingen",4743,0.54343,5,10,3
"1081",8437047,"Hettingen, Stadt",1787,0.526719,5,10,3
"1082",8437053,"Hohentengen",4087,0.542341,5,10,3
"1083",8437056,"Illmensee",1974,0.554532,5,10,3
"1084",8437059,"Inzigkofen",2758,0.556821,5,10,3
"1085",8437065,"Krauchenwies",4985,0.556821,5,10,3
"1086",8437072,"Leibertingen",2084,0.556657,5,10,3
"1087",8437076,"Mengen, Stadt",9851,0.542341,5,10,3
"1088",8437078,"Meßkirch, Stadt",8203,0.556657,5,10,3
"1089",8437082,"Neufra",1848,0.526719,5,10,3
"1090",8437086,"Ostrach",6704,0.540029,5,10,3
"1091",8437088,"Pfullendorf, Stadt",13077,0.554532,5,10,3
"1092",8437100,"Bad Saulgau, Stadt",17222,0.54343,5,10,3
"1093",8437101,"Scheer, Stadt",2529,0.542341,5,10,3
"1094",8437102,"Schwenningen",1595,0.525488,5,10,3
"1095",8437104,"Sigmaringen, Stadt",15756,0.556821,5,10,3
"1096",8437105,"Sigmaringendorf",3549,0.556821,5,10,3
"1097",8437107,"Stetten am kalten Markt",4818,0.525488,5,10,3
"1098",8437114,"Veringenstadt, Stadt",2160,0.526719,5,10,3
"1099",8437118,"Wald",2599,0.554532,5,10,3
"1100",8437123,"Sauldorf",2485,0.556657,5,10,3
"1101",8437124,"Herdwangen-Schönach",3309,0.554532,5,10,3
